35,34,3,2,2,2,1,1,1,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5,6,7,8,9,11,14,37,39,39,39,38,38,38,38,38,38,37,37,37,37,36,36,35,35,35,34,33,32,32,31,29,28,27,25,23,20,9,6,3,2,2,2,2,2,3,19,20,22,23,24,24,25,25,25,25,25,25,24,24,23,23,22,21,19,18,17,14,11,6,2,1,0,0,0,1,1,11,15,18,20,21,23,24,25,26,27,27,28,28,28,29,29,29,29,29,29,29,28,28,28,27,27,26,26,25,24,23,23,22,20,19,18,15,13,9,3,-1,-16,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-2,-2,-3,-3,-3,-2,0,0,0,0,0,8,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-3,-4,-4,-2,-1,0,0,0,0,0,4,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-2,-2,-3,-5,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,67,67,71,79,79,68,85,32,25,26,36,78,61
34,33,7,4,3,2,1,1,0,0,0,0,0,1,2,10,10,10,10,10,10,11,11,11,12,12,13,14,15,17,37,38,38,38,38,38,37,37,37,37,37,37,38,38,38,39,39,38,32,32,31,30,30,29,28,27,27,25,24,21,8,6,5,4,3,3,3,2,2,2,3,3,3,5,7,14,21,24,25,26,26,25,25,24,22,21,19,17,15,14,11,8,4,1,0,0,0,0,1,15,12,13,14,14,13,13,7,6,6,12,20,23,25,26,27,28,28,29,29,29,29,29,28,28,28,27,26,26,24,23,22,20,19,17,16,17,17,17,17,16,-1,-13,-14,-2,-1,-1,0,0,0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,0,-1,0,0,-1,-1,0,-1,-1,-2,-3,-2,-1,-1,-1,0,0,0,0,0,0,0,0,1,2,4,7,5,2,1,0,0,0,0,-1,-1,-1,-2,-2,-1,-2,-3,-3,-3,-2,0,0,0,0,7,14,1,1,0,0,0,-3,-3,0,3,7,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,94,97,78,61,56,45,37,105,38,25,45,75,67
1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,4,4,5,6,7,9,11,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,29,29,30,38,39,39,38,38,37,18,16,1,0,0,0,1,2,9,19,21,23,23,24,24,25,24,24,24,23,22,21,18,15,2,0,0,0,0,1,17,19,21,23,23,23,23,22,22,22,22,23,6,18,21,22,24,25,26,27,27,28,28,29,29,29,29,29,29,28,28,27,27,26,25,24,22,23,24,25,26,27,27,27,27,27,27,27,27,27,26,24,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,-10,-10,-2,-1,0,0,0,1,4,8,6,2,1,0,0,0,0,0,0,0,-1,-1,-2,-3,-8,-7,-1,0,0,0,8,9,2,2,1,0,0,0,0,0,0,0,1,12,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,58,60,71,120,96,94,64,29,32,94,93,27,25
2,1,1,1,1,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,6,7,8,10,11,12,14,17,6,7,7,7,36,38,39,39,39,38,38,38,37,37,36,36,35,35,34,34,33,33,32,31,31,30,29,27,25,23,5,1,0,0,0,0,0,1,14,16,18,19,20,22,23,23,24,25,25,26,26,26,25,25,24,23,21,20,18,16,14,12,5,4,4,4,4,5,5,6,9,13,15,17,19,20,22,23,24,24,25,26,27,27,28,28,28,29,29,29,29,29,29,29,28,28,27,27,26,26,25,24,22,21,19,17,15,13,11,8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,2,3,1,0,0,14,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-2,-2,-2,-4,-2,0,0,0,0,0,7,7,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-4,-4,0,0,0,0,0,0,1,4,3,2,2,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-2,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,71,69,71,78,72,72,81,36,25,23,41,75,45
34,32,1,0,1,2,3,4,4,5,6,7,8,8,9,10,10,11,12,12,13,14,14,15,15,16,17,17,18,20,37,39,38,37,37,36,35,35,34,34,34,33,33,32,32,31,31,31,30,30,29,29,28,28,27,27,26,26,25,24,3,2,2,2,2,2,2,3,4,5,6,7,9,10,11,12,14,15,17,18,20,22,20,18,16,14,12,9,6,5,3,2,1,1,0,0,0,0,1,1,3,4,5,6,8,9,10,11,13,14,16,17,19,20,22,24,25,27,28,28,29,29,29,29,29,28,27,25,23,21,19,17,14,12,10,7,5,4,2,1,-2,-16,-16,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,2,2,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,-2,-2,-2,-2,-2,-3,-2,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,0,0,0,0,0,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,79,78,79,73,45,20,46,56,61,54,83,70,22
3,1,0,0,1,1,2,3,3,4,4,5,6,6,7,7,8,9,9,10,10,11,12,13,13,14,14,15,16,18,7,10,11,37,39,39,38,38,38,37,36,36,35,35,34,34,33,32,32,31,31,30,30,29,29,28,28,27,26,23,2,1,1,0,0,0,0,0,1,1,1,2,4,6,8,9,11,13,14,16,17,18,15,14,12,11,9,7,5,4,3,3,3,3,3,3,3,3,4,4,3,5,6,8,10,11,13,15,16,18,20,21,22,24,26,27,28,28,29,29,29,29,29,29,28,28,28,27,26,24,22,20,18,16,15,13,11,9,8,5,-2,-1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,2,3,2,13,14,1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,2,1,1,1,1,-1,-2,-1,-1,-1,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,2,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,118,118,118,95,60,33,76,97,83,73,102,81,34
1,0,0,1,1,2,2,3,4,5,6,7,8,9,10,10,12,12,13,14,14,15,15,16,16,17,17,18,19,20,38,39,39,37,36,36,35,34,34,33,32,32,31,31,30,30,29,29,29,28,28,28,28,27,27,27,26,26,25,24,1,0,0,0,1,1,4,5,6,8,9,10,11,12,13,14,15,17,18,20,22,24,24,21,17,14,13,11,9,8,6,5,3,2,1,0,0,0,0,1,2,4,6,7,8,9,10,11,12,13,15,15,17,18,20,22,24,26,27,28,29,29,29,29,29,28,27,25,22,18,15,13,11,9,8,6,5,3,2,2,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,-1,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,-1,-3,-3,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0,-1,-1,-2,-3,-3,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,60,58,57,56,42,30,36,35,48,42,70,44,22
34,33,32,1,0,0,0,1,2,3,4,5,5,6,7,8,9,10,11,11,12,13,14,15,15,16,15,15,16,18,37,38,39,39,38,38,37,37,36,35,35,34,34,33,32,31,30,30,29,28,27,27,26,25,25,24,25,25,24,23,4,3,3,3,3,3,4,5,6,7,8,9,10,12,13,14,15,16,18,19,20,19,18,16,15,13,12,11,9,8,6,4,2,1,0,0,0,0,1,2,6,7,8,9,10,12,13,14,15,16,17,19,20,21,22,27,28,28,29,29,29,29,29,29,28,27,22,21,19,18,17,15,14,13,12,10,8,7,5,3,-1,-1,-16,-16,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,0,0,-1,-1,0,0,-1,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,0,0,-1,-3,-3,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,84,86,83,66,46,29,50,52,63,61,58,63,35
1,0,0,1,2,3,4,4,5,6,6,7,7,8,9,9,10,10,11,11,12,12,13,13,14,14,15,16,17,18,38,39,39,37,37,36,36,35,35,34,34,33,33,33,32,32,31,31,30,30,29,29,28,28,27,26,26,25,24,22,1,0,0,0,0,1,2,4,5,6,7,9,11,12,14,16,18,20,23,24,26,25,24,23,20,18,16,14,11,9,7,5,3,2,1,0,0,0,0,1,2,3,4,5,7,8,10,12,13,15,17,19,21,23,25,26,27,28,29,29,29,29,29,28,28,27,26,24,23,21,19,17,15,13,10,8,6,4,2,2,-1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-2,-1,0,0,0,0,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,0,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,61,61,60,58,47,25,45,57,43,30,58,61,26
2,0,0,0,1,1,1,2,6,6,7,7,8,8,9,10,10,11,11,12,13,13,14,15,15,16,17,17,18,19,37,39,39,38,37,36,35,35,34,34,33,32,32,32,31,31,30,30,29,28,28,28,27,27,26,25,25,24,24,23,1,1,0,0,0,0,1,1,2,3,4,5,7,9,11,12,14,16,18,19,21,20,18,17,14,12,10,9,7,1,1,0,0,0,0,0,0,0,1,1,3,6,7,7,7,7,9,11,13,14,16,18,19,21,22,24,25,27,28,29,29,29,29,29,28,26,24,23,21,18,17,15,13,10,9,7,5,4,3,2,-2,-1,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,1,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,2,2,1,1,0,-1,-1,-2,-2,-2,-1,-1,-4,-3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,2,2,1,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,78,76,70,39,33,52,65,59,59,75,68,24
3,1,0,0,2,4,6,7,8,9,10,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,18,18,19,20,37,39,39,38,37,36,35,34,34,33,32,32,31,30,30,29,28,28,27,27,26,26,26,26,25,25,25,25,25,24,2,1,1,0,0,0,1,1,2,3,4,4,5,5,6,7,8,10,11,12,14,16,15,13,12,10,9,7,6,5,3,2,2,1,0,0,0,0,1,1,3,3,4,4,5,5,6,7,8,9,10,11,13,15,17,19,21,23,27,28,29,29,29,29,29,28,23,19,17,15,14,12,11,9,8,6,5,4,3,2,-2,-1,0,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,-1,-1,-1,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,2,1,0,0,0,0,0,-3,-4,-3,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,85,80,72,50,36,20,33,47,75,80,70,51,23
35,34,34,1,0,0,1,2,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15,16,16,17,18,19,20,22,38,39,39,39,38,37,37,36,36,35,34,34,34,33,33,32,32,32,31,31,31,30,30,29,29,29,28,27,27,25,4,3,3,3,3,3,5,5,6,7,8,9,10,11,12,14,15,16,18,19,20,22,23,24,22,20,17,14,12,10,7,6,4,3,1,0,0,0,0,1,5,6,7,8,9,10,11,12,13,14,15,17,18,20,21,22,24,25,26,27,28,28,29,29,29,29,28,28,26,25,22,20,17,14,12,9,8,6,4,3,-1,0,-16,-17,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,2,1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-2,-1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-2,-2,-3,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-2,-2,-2,-3,-2,-2,-2,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,73,70,66,69,45,24,39,46,47,37,68,69,34
33,32,1,0,0,1,2,3,4,5,6,6,7,8,8,9,10,11,12,12,13,13,14,15,16,16,17,17,18,19,37,38,39,39,37,36,35,34,34,33,32,32,31,31,30,30,29,29,28,28,27,27,26,26,26,25,25,25,24,23,3,2,2,2,2,2,2,3,3,4,5,7,8,9,10,12,13,14,16,17,18,16,14,12,10,9,7,6,5,3,2,2,1,0,0,0,0,0,1,2,4,5,6,7,8,9,11,12,14,15,16,17,19,21,22,23,25,27,28,29,29,29,29,29,28,27,24,21,19,17,15,13,11,9,8,6,5,4,3,3,-1,-16,-16,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-2,-2,-2,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,0,0,0,0,0,-1,-2,-3,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,91,91,88,66,40,24,52,61,65,79,83,56,23
2,0,0,1,1,2,2,3,3,4,5,6,7,8,8,9,10,10,11,12,12,13,14,15,16,16,17,18,19,21,5,38,39,39,38,37,36,36,35,34,34,33,33,32,32,31,31,30,30,29,29,28,28,27,27,27,26,26,26,24,1,1,0,0,0,0,1,2,3,5,7,8,9,10,12,13,14,16,17,18,20,20,19,17,15,13,11,9,7,6,5,3,2,1,1,1,1,1,1,2,2,4,6,8,9,10,11,12,14,15,17,18,20,21,22,23,25,26,27,28,28,29,29,29,29,28,28,25,22,20,18,16,14,12,10,8,7,5,4,3,-2,-1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,2,33,17,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,-1,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,83,82,82,74,43,32,56,57,56,58,82,63,26
35,34,1,0,0,0,1,2,3,4,5,6,7,8,8,9,10,11,12,13,14,14,15,16,16,17,18,18,19,20,37,38,39,39,39,38,38,37,37,36,35,35,34,33,33,32,31,30,30,29,28,28,27,26,25,25,24,24,23,22,3,2,2,2,2,3,4,5,6,7,8,9,10,11,13,14,15,16,18,19,20,21,20,18,17,15,14,13,11,10,9,7,6,2,1,0,0,0,1,2,5,6,7,8,9,10,11,12,14,15,16,17,18,19,21,22,24,25,27,28,29,29,29,28,27,25,23,22,21,19,18,16,15,14,12,11,9,8,6,4,-1,-17,-17,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,74,75,74,63,31,29,42,45,49,51,52,55,40
32,3,1,0,0,1,3,4,4,5,6,6,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,14,15,17,36,38,39,39,38,38,37,36,35,34,34,33,33,32,32,31,31,30,29,29,29,28,27,27,26,25,25,24,23,21,3,2,2,1,1,1,1,1,2,2,2,3,3,5,6,8,10,12,13,15,16,15,13,11,9,7,6,3,2,2,1,1,0,0,0,0,0,1,1,2,4,5,5,6,8,9,11,12,14,16,18,20,22,24,27,28,28,29,29,29,29,29,28,28,27,26,24,23,21,20,17,16,14,12,10,8,7,6,5,3,-29,-15,-1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,-1,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,1,1,1,0,-1,-2,-2,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,117,110,105,81,49,24,60,97,90,82,99,72,30
3,1,0,1,2,3,5,6,7,7,8,9,9,10,10,11,12,12,13,13,14,14,15,15,16,16,16,16,17,18,37,39,39,38,37,36,35,34,33,32,31,30,29,28,27,27,26,25,25,24,24,24,23,23,23,23,24,24,24,22,2,1,1,0,0,0,1,1,2,2,3,4,5,6,7,9,10,12,13,15,13,12,11,10,9,8,7,6,5,4,3,2,1,1,0,0,0,0,1,1,2,3,4,5,5,6,7,9,10,12,14,15,17,19,21,23,27,28,29,29,29,29,29,28,28,18,16,15,13,12,11,10,9,8,7,6,5,4,3,2,-2,-1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,2,1,1,2,2,2,3,2,1,0,0,0,0,0,0,-5,-6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,90,88,71,48,39,20,43,66,82,89,49,43,23
4,1,0,0,1,2,3,4,5,6,8,8,9,10,11,12,13,14,14,15,16,17,18,19,21,22,23,24,26,28,37,38,39,39,38,37,36,35,35,35,35,35,35,34,34,34,34,35,35,35,35,35,35,35,35,35,35,35,34,32,2,1,1,1,0,0,1,1,1,2,3,4,5,5,6,7,8,10,11,12,13,14,15,17,17,18,7,5,3,2,2,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,9,11,12,13,14,15,16,18,19,20,21,22,23,23,24,25,26,27,27,28,28,29,29,29,29,29,28,28,27,6,5,4,3,-3,-2,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,2,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,-5,-6,-2,-1,0,0,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-11,-11,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,110,102,103,89,53,25,49,58,62,54,111,145,43
35,1,0,0,1,2,3,4,4,5,6,6,7,7,8,8,9,9,10,10,11,11,11,12,12,12,13,13,14,15,38,39,39,38,38,37,37,36,35,35,34,33,33,32,31,30,30,29,28,28,27,26,26,25,24,23,22,22,21,19,2,1,1,1,1,1,2,4,5,6,8,9,11,13,15,17,20,22,24,23,21,20,19,17,15,14,13,12,11,9,8,6,4,2,1,0,0,0,0,1,3,4,5,6,8,9,11,13,15,17,19,22,25,27,28,29,29,29,29,29,28,28,27,25,24,23,22,20,19,17,16,14,13,12,10,9,7,6,4,2,-34,-17,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,0,0,-1,0,0,-1,0,0,-1,-1,-1,0,0,-1,-2,-1,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,0,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,2,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,66,65,66,66,45,25,52,70,44,45,47,49,32
35,33,32,31,1,0,0,1,2,3,4,5,6,7,7,8,8,9,9,10,10,11,12,12,13,14,15,15,16,17,37,39,39,39,38,36,35,34,33,33,32,31,30,30,29,28,28,27,27,26,25,25,25,24,24,23,23,22,22,20,5,4,4,4,4,4,5,6,7,8,9,10,11,13,15,17,18,20,22,20,18,17,15,13,12,10,9,7,6,5,4,3,2,1,1,0,0,0,1,1,6,7,8,9,10,11,12,14,16,18,20,21,23,24,25,27,28,29,29,29,29,28,28,26,24,22,19,18,16,14,13,11,10,9,7,6,5,4,4,3,-2,-1,-1,-15,-15,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,2,1,0,0,-1,-1,-1,-1,0,0,-1,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-2,-1,0,0,0,0,0,1,1,1,1,1,1,1,2,2,1,1,2,0,-2,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,-1,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,78,74,72,68,38,24,46,60,50,65,57,44,25
3,1,0,0,1,1,2,2,2,2,2,3,3,3,4,4,5,5,6,6,6,7,7,8,8,8,8,9,10,11,8,36,39,39,38,36,35,34,33,32,31,31,30,30,29,28,28,27,26,25,25,24,23,22,22,21,20,20,19,17,2,1,1,0,0,0,0,0,0,1,1,1,3,8,11,14,16,15,13,12,10,9,7,6,5,3,2,2,2,1,1,1,1,1,1,1,1,2,2,2,3,5,10,13,15,17,20,22,26,27,28,29,29,29,29,29,29,29,28,28,27,25,24,22,21,20,18,17,16,14,13,11,9,8,7,6,5,4,4,3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,28,15,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,-1,0,0,-1,-1,0,0,-1,0,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,1,3,4,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,2,2,2,3,2,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,121,121,112,85,56,47,116,125,78,87,80,48,19
